9956,-23.162
9957,-21.597
9958,-20.032
9959,-25.04
9960,-22.223
9961,-24.101
9962,-25.353
9963,-20.1885
9964,-23.3185
9965,-22.849
9966,-23.475
9967,-27.0745
9968,-22.6925
9969,-22.6925
9970,-25.04
9971,-24.414
9972,-26.292
9973,-19.8755
9974,-22.0665
9975,-25.1965
9976,-21.7535
9977,-24.8835
9978,-21.4405
9979,-23.9445
9980,-21.7535
9981,-22.536
9982,-19.8755
9983,-19.2495
9984,-21.1275
9985,-21.597
9986,-19.5625
9987,-22.0665
9988,-24.2575
9989,-20.1885
9990,-24.2575
9991,-23.6315
9992,-20.1885
9993,-23.475
9994,-23.475
9995,-19.406
9996,-23.0055
9997,-21.597
9998,-22.0665
9999,-21.91
10000,-20.5015
10001,-21.91
10002,-24.2575
10003,-23.6315
10004,-24.2575
10005,-24.5705
10006,-25.666
10007,-24.2575
10008,-24.5705
10009,-28.796
10010,-24.8835
10011,-20.658
10012,-26.4485
10013,-24.727
10014,-22.223
10015,-24.5705
10016,-21.597
10017,-23.475
10018,-17.9975
10019,-22.536
10020,-25.5095
10021,-20.032
10022,-23.475
10023,-28.796
10024,-24.101
10025,-25.666
10026,-23.3185
10027,-24.8835
10028,-21.7535
10029,-27.3875
10030,-23.6315
10031,-21.1275
10032,-24.414
10033,-24.2575
10034,-22.223
10035,-21.4405
10036,-21.7535
10037,-20.658
10038,-21.284
10039,-22.6925
10040,-24.414
10041,-26.918
10042,-21.284
10043,-26.292
10044,-23.0055
10045,-20.032
10046,-24.101
10047,-21.7535
10048,-23.0055
10049,-22.0665
10050,-19.5625
10051,-20.658
10052,-23.0055
10053,-17.0585
10054,-20.8145
10055,-25.666
10056,-21.91
10057,-22.3795
10058,-24.5705
10059,-22.536
10060,-21.91
10061,-21.7535
10062,-20.1885
10063,-20.658
10064,-21.1275
10065,-19.719
10066,-28.3265
10067,-24.2575
10068,-20.971
10069,-23.6315
10070,-23.9445
10071,-19.093
10072,-20.032
10073,-26.292
10074,-20.8145
10075,-20.032
10076,-25.1965
10077,-24.5705
10078,-23.6315
10079,-21.284
10080,-24.727
10081,-26.1355
10082,-24.101
10083,-18.78
10084,-23.9445
10085,-25.1965
10086,-20.5015
10087,-17.528
10088,-21.284
10089,-23.475
10090,-21.91
10091,-24.101
10092,-23.6315
10093,-24.101
10094,-24.8835
10095,-19.719
10096,-24.414
10097,-26.918
10098,-21.597
10099,-23.9445
10100,-23.475
10101,-22.849
10102,-23.6315
10103,-23.3185
10104,-22.536
10105,-22.536
10106,-26.605
10107,-24.414
10108,-24.2575
10109,-22.849
10110,-21.4405
10111,-24.8835
10112,-23.788
10113,-24.727
10114,-22.849
10115,-22.3795
10116,-24.727
10117,-23.162
10118,-23.3185
10119,-21.4405
10120,-23.0055
10121,-23.788
10122,-23.162
10123,-24.101
10124,-19.5625
10125,-23.162
10126,-23.3185
10127,-24.101
10128,-23.6315
10129,-25.04
10130,-23.3185
10131,-23.788
10132,-24.727
10133,-24.414
10134,-17.528
10135,-25.5095
10136,-22.6925
10137,-23.162
10138,-25.1965
10139,-21.7535
10140,-20.032
10141,-26.7615
10142,-27.7005
10143,-25.666
10144,-21.4405
10145,-26.605
10146,-22.849
10147,-20.658
10148,-23.162
10149,-23.9445
10150,-22.0665
10151,-21.597
10152,-23.788
10153,-21.7535
10154,-21.91
10155,-25.353
10156,-24.2575
10157,-25.666
10158,-23.788
10159,-26.605
10160,-18.6235
10161,-20.658
10162,-23.9445
10163,-22.223
10164,-24.5705
10165,-24.727
10166,-22.3795
10167,-19.2495
10168,-24.2575
10169,-28.796
10170,-23.162
10171,-22.536
10172,-23.162
10173,-25.353
10174,-21.1275
10175,-26.605
10176,-25.04
10177,-20.658
10178,-22.3795
10179,-21.91
10180,-21.1275
10181,-20.032
10182,-23.788
10183,-23.3185
10184,-25.1965
10185,-24.727
10186,-23.788
10187,-21.7535
10188,-19.2495
10189,-19.8755
10190,-22.849
10191,-22.6925
10192,-23.162
10193,-23.3185
10194,-21.7535
10195,-20.032
10196,-21.284
10197,-27.3875
10198,-20.8145
10199,-20.032
10200,-21.7535
10201,-24.101
10202,-20.1885
10203,-19.2495
10204,-22.223
10205,-22.849
10206,-22.0665
10207,-26.4485
10208,-25.979
10209,-21.4405
10210,-19.2495
10211,-25.666
10212,-24.8835
10213,-23.9445
10214,-22.3795
10215,-23.9445
10216,-23.475
10217,-23.162
10218,-22.6925
10219,-25.5095
10220,-21.91
10221,-19.719
10222,-25.979
10223,-23.9445
10224,-18.3105
10225,-21.597
10226,-20.5015
10227,-25.353
10228,-25.666
10229,-23.9445
10230,-23.0055
10231,-22.223
10232,-18.78
10233,-26.7615
10234,-26.4485
10235,-24.2575
10236,-24.2575
10237,-21.597
10238,-22.0665
10239,-18.78
10240,-23.788
10241,-24.2575
10242,-22.849
10243,-21.597
10244,-24.2575
10245,-23.9445
10246,-24.727
10247,-22.0665
10248,-22.849
10249,-21.284
10250,-27.7005
10251,-24.5705
10252,-24.101
10253,-26.292
10254,-20.971
10255,-20.5015
10256,-24.2575
10257,-24.8835
10258,-24.2575
10259,-23.788
10260,-21.1275
10261,-22.536
10262,-25.04
10263,-20.971
10264,-21.7535
10265,-23.475
10266,-27.231
10267,-25.979
10268,-24.2575
10269,-25.04
10270,-23.3185
10271,-20.5015
10272,-20.345
10273,-19.406
10274,-23.6315
10275,-24.727
10276,-26.292
10277,-25.353
10278,-23.9445
10279,-21.91
10280,-20.032
10281,-23.788
10282,-25.666
10283,-26.7615
10284,-25.979
10285,-20.345
10286,-23.0055
10287,-22.6925
10288,-19.8755
10289,-23.9445
10290,-25.1965
10291,-25.1965
10292,-20.658
10293,-22.6925
10295,-22.849
10296,-23.788
10297,-22.536
10298,-22.6925
10299,-22.536
10300,-25.1965
10301,-22.0665
10302,-21.7535
10303,-20.658
10304,-24.2575
10305,-25.353
10306,-23.162
10307,-22.0665
10308,-21.4405
10309,-20.5015
10310,-20.8145
10311,-25.5095
10312,-26.918
10313,-24.5705
10314,-21.7535
10315,-20.345
10316,-23.3185
10317,-22.3795
10318,-25.353
10319,-21.1275
10320,-17.6845
10321,-19.2495
10322,-28.483
10323,-25.8225
10324,-23.788
10325,-23.6315
10326,-17.9975
10327,-24.8835
10328,-20.971
10329,-22.223
10330,-26.292
10331,-25.353
10332,-21.284
10333,-23.3185
10334,-25.353
10335,-25.8225
10336,-23.0055
10337,-24.8835
10338,-23.6315
10339,-24.414
10340,-25.979
10341,-24.727
10342,-22.3795
10343,-23.0055
10344,-21.597
10345,-22.849
10346,-24.727
10347,-23.0055
10348,-23.0055
10349,-24.414
10350,-26.7615
10351,-18.154
10352,-24.101
10353,-24.2575
10354,-23.788
10355,-22.849
10356,-22.0665
10357,-21.1275
10358,-25.5095
10359,-25.353
10360,-26.7615
10361,-21.7535
10362,-23.3185
10363,-24.5705
10364,-27.0745
10365,-25.04
10366,-21.284
10367,-22.3795
10368,-23.475
10369,-22.849
10370,-24.2575
10371,-24.727
10372,-23.788
10373,-23.3185
10374,-24.101
10375,-24.101
10376,-23.0055
10377,-24.5705
10378,-21.4405
10379,-19.8755
10380,-24.8835
10381,-23.6315
10382,-25.5095
10383,-22.0665
10384,-23.6315
10385,-23.475
10386,-19.2495
10387,-21.597
10388,-23.0055
10389,-25.1965
10390,-24.5705
10391,-20.971
10392,-19.5625
10393,-24.414
10394,-23.9445
10395,-24.414
10396,-25.5095
10397,-20.8145
10398,-19.719
10399,-23.162
10400,-25.8225
10401,-24.414
10402,-21.284
10403,-20.658
10404,-23.3185
10405,-27.3875
10406,-25.353
10407,-24.101
10408,-22.3795
10409,-23.3185
10410,-19.406
10411,-22.223
10412,-22.6925
10413,-23.3185
10414,-21.91
10415,-22.0665
10416,-24.101
10417,-20.1885
10418,-19.406
10419,-22.536
10420,-24.2575
10421,-26.1355
10422,-24.101
10423,-19.2495
10424,-18.3105
10425,-18.9365
10426,-28.17
10427,-25.979
10428,-23.788
10429,-21.4405
10430,-22.3795
10431,-23.475
10432,-23.3185
10433,-23.9445
10434,-23.9445
10435,-22.6925
10436,-23.788
10437,-24.101
10438,-27.857
10439,-23.9445
10440,-22.0665
10441,-18.78
10442,-23.3185
10443,-22.3795
10444,-27.231
10445,-23.475
10446,-25.5095
10447,-19.406
10448,-21.91
10449,-21.597
10450,-26.1355
10451,-23.162
10452,-23.475
10453,-23.475
10454,-24.101
10455,-21.91
10456,-24.727
10457,-22.3795
10458,-21.7535
10459,-19.5625
10460,-24.2575
10461,-25.04
10462,-25.04
10463,-26.7615
10464,-26.292
10465,-20.971
10466,-20.1885
10467,-21.91
10468,-23.6315
10469,-23.475
10470,-22.536
10471,-19.8755
10472,-25.5095
10473,-24.5705
10474,-26.918
10475,-23.9445
10476,-24.727
10477,-22.223
10478,-21.597
10479,-24.2575
10480,-24.5705
10481,-26.1355
10482,-22.6925
10483,-20.5015
10484,-22.3795
10485,-20.971
10486,-23.9445
10487,-23.6315
10488,-23.162
10489,-22.223
10490,-22.849
10491,-24.727
10492,-25.5095
10493,-26.292
10494,-23.162
10495,-21.284
10496,-19.719
10497,-21.284
10498,-23.162
10499,-25.666
10500,-23.788
10501,-26.4485
10502,-21.284
10503,-23.162
10504,-24.8835
10505,-23.475
10506,-21.1275
10507,-22.536
10508,-22.223
10509,-25.8225
10510,-24.727
10511,-24.2575
10512,-21.597
10513,-22.3795
10514,-26.1355
10515,-24.5705
10516,-24.101
10517,-22.6925
10518,-19.719
10519,-19.406
10520,-24.101
10521,-23.3185
10522,-24.5705
10523,-20.971
10524,-22.536
10525,-22.6925
10526,-22.6925
10527,-20.658
10528,-26.918
10529,-27.3875
10530,-26.605
10531,-23.162
10532,-22.0665
10533,-19.8755
10534,-20.971
10535,-23.0055
10536,-25.353
10537,-24.2575
10538,-19.8755
10539,-24.101
10540,-24.8835
10541,-23.6315
10542,-21.91
10543,-23.788
10544,-24.5705
10545,-28.9525
10546,-23.162
10547,-24.101
10548,-20.658
10549,-21.284
10550,-24.8835
10551,-21.1275
10552,-23.788
10553,-21.284
10554,-20.1885
10555,-22.223
10556,-24.5705
10557,-21.91
10558,-22.3795
10559,-23.788
10560,-26.292
10561,-22.849
10562,-24.2575
10563,-23.0055
10564,-20.1885
10565,-25.8225
10566,-23.3185
10567,-21.1275
10568,-20.345
10569,-21.91
10570,-23.3185
10571,-21.7535
10572,-21.597
10573,-24.414
10574,-23.9445
10575,-24.2575
10576,-25.979
10577,-25.04
10578,-22.223
10579,-22.0665
10580,-25.979
10581,-25.353
10582,-22.3795
10583,-23.0055
10584,-20.8145
10585,-24.101
10586,-26.1355
10587,-23.3185
10588,-21.91
10589,-23.475
10590,-22.536
10591,-20.345
10592,-20.1885
10593,-18.78
10594,-22.3795
10595,-23.3185
10596,-21.1275
10597,-24.414
10598,-21.284
10599,-23.9445
10600,-22.849
10601,-22.536
10602,-25.353
10603,-24.727
10604,-23.788
10605,-20.032
10606,-22.3795
10607,-25.04
10608,-22.223
10609,-24.414
10610,-22.0665
10611,-26.4485
10612,-24.414
10613,-22.223
10614,-24.101
10615,-26.918
10616,-24.414
10617,-21.91
10618,-23.788
10619,-23.6315
10620,-23.6315
10621,-24.727
10622,-23.475
10623,-23.788
10624,-22.223
10625,-22.223
10626,-24.8835
10627,-25.353
10628,-26.4485
10629,-24.8835
10630,-24.727
10631,-23.6315
10632,-25.04
10633,-23.6315
10634,-21.4405
10635,-25.8225
10636,-23.0055
10637,-25.5095
10638,-22.849
10639,-23.3185
10640,-24.8835
10641,-23.475
10642,-25.1965
10643,-19.8755
10644,-23.162
10645,-21.91
10646,-22.849
10647,-23.788
10648,-28.483
10649,-25.1965
10650,-23.9445
10651,-22.223
10652,-23.3185
10653,-23.162
10654,-22.849
10655,-20.8145
10656,-21.91
10657,-24.727
10658,-26.4485
10659,-22.223
10660,-23.9445
10661,-26.7615
10662,-25.979
10663,-23.475
10664,-23.6315
10665,-22.849
10666,-24.2575
10667,-25.5095
10668,-21.1275
10669,-21.597
10670,-23.6315
10671,-24.8835
10672,-23.788
10673,-27.3875
10674,-22.3795
10675,-24.8835
10676,-26.605
10677,-22.536
10678,-24.101
10679,-25.666
10680,-23.9445
10681,-24.2575
10682,-21.4405
10683,-25.1965
10684,-23.0055
10685,-24.414
10686,-22.3795
10687,-23.475
10688,-25.666
10689,-24.414
10690,-25.8225
10691,-26.918
10692,-27.3875
10693,-24.101
10694,-23.0055
10695,-21.597
10696,-23.0055
10697,-22.6925
10698,-23.0055
10699,-20.8145
10700,-23.9445
10701,-25.353
10702,-18.6235
10703,-21.597
10704,-24.727
10705,-26.4485
10706,-25.04
10707,-23.475
10708,-26.292
10709,-23.788
10710,-26.292
10711,-20.1885
10712,-21.597
10713,-23.788
10714,-23.9445
10715,-22.0665
10716,-24.414
10717,-20.971
10718,-25.353
10719,-23.6315
10720,-20.1885
10721,-25.666
10722,-26.7615
10723,-25.979
10724,-22.3795
10725,-25.979
10726,-26.605
10727,-23.475
10728,-24.414
10729,-18.467
10730,-22.849
10731,-24.2575
10732,-23.9445
10733,-23.3185
10734,-24.5705
10735,-23.9445
10736,-23.0055
10737,-22.3795
10738,-24.8835
10739,-28.17
10740,-25.979
10741,-22.3795
10742,-23.0055
10743,-24.2575
10744,-27.544
10745,-27.7005
10746,-22.849
10747,-25.04
10748,-24.8835
10749,-21.7535
10750,-19.093
10751,-21.4405
10752,-17.215
10753,-21.91
10754,-22.3795
10755,-20.8145
10756,-24.414
10757,-26.1355
10758,-23.788
10759,-23.475
10760,-24.414
10761,-23.788
10762,-28.3265
10763,-26.4485
10764,-24.5705
10765,-23.0055
10766,-26.605
10767,-28.483
10768,-25.353
10769,-23.3185
10770,-22.849
10771,-24.414
10772,-24.8835
10773,-24.8835
10774,-22.223
10775,-21.91
10776,-25.353
10777,-25.666
10778,-21.7535
10779,-23.788
10780,-21.597
10781,-24.2575
10782,-24.727
10783,-24.101
10784,-22.849
10785,-23.788
10786,-23.788
10787,-25.5095
10788,-20.5015
10789,-24.8835
10790,-25.353
10791,-24.2575
10792,-24.727
10793,-24.414
10794,-22.3795
10795,-27.0745
10796,-25.353
10797,-24.2575
10798,-23.475
10799,-26.4485
10800,-25.5095
10801,-25.353
10802,-23.3185
10803,-23.6315
10804,-22.536
10805,-24.2575
10806,-26.605
10807,-22.6925
10808,-21.284
10809,-26.1355
10810,-21.91
10811,-23.475
10812,-24.101
10813,-23.6315
10814,-22.3795
10815,-20.658
10816,-20.5015
10817,-20.971
10818,-21.7535
10819,-20.5015
10820,-20.658
10821,-20.658
10822,-23.6315
10823,-21.1275
10824,-18.154
10825,-21.4405
10826,-22.223
10827,-23.475
10828,-22.223
10829,-18.9365
10830,-24.414
10831,-23.788
10832,-22.3795
10833,-26.918
10834,-26.605
10835,-25.666
10836,-22.536
10837,-22.849
10838,-24.8835
10839,-27.3875
10840,-22.3795
10841,-23.475
10842,-24.727
10843,-26.7615
10844,-25.1965
10845,-25.353
10846,-22.0665
10847,-22.3795
10848,-21.4405
10849,-21.597
10850,-21.284
10851,-22.849
10852,-21.7535
10853,-23.6315
10854,-20.971
10855,-21.597
10856,-24.414
10857,-23.788
10858,-24.101
10859,-22.223
10860,-25.1965
10861,-24.727
10862,-22.223
10863,-25.353
10864,-27.7005
10865,-24.8835
10866,-24.727
10867,-26.1355
10868,-26.292
10869,-23.162
10870,-22.0665
10871,-23.0055
10872,-25.979
10873,-23.475
10874,-20.658
10875,-23.6315
10876,-21.7535
10877,-24.727
10878,-23.475
10879,-21.284
10880,-24.101
10881,-23.3185
10882,-26.4485
10883,-25.666
10884,-24.2575
10885,-22.849
10886,-20.971
10887,-23.475
10888,-21.91
10889,-21.284
10890,-21.4405
10891,-23.788
10892,-23.9445
10893,-21.284
10894,-20.8145
10895,-23.6315
10896,-20.8145
10897,-22.6925
10898,-18.78
10899,-20.971
10900,-21.597
10901,-18.3105
10902,-26.1355
10903,-21.91
10904,-22.849
10905,-22.3795
10906,-23.6315
10907,-28.6395
10908,-25.04
10909,-21.7535
10910,-26.7615
10911,-21.7535
10912,-20.032
10913,-26.1355
10914,-24.101
10915,-23.9445
10916,-27.231
10917,-24.2575
10918,-25.04
10919,-26.1355
10920,-25.353
10921,-23.0055
10922,-24.101
10923,-22.536
10924,-24.414
10925,-24.101
10926,-19.2495
10927,-20.345
10928,-23.162
10929,-24.414
10930,-25.1965
10931,-24.2575
10932,-22.536
10933,-23.6315
10934,-24.5705
10935,-22.223
10936,-25.04
10937,-18.6235
10938,-20.658
10939,-23.475
10940,-23.0055
10941,-25.1965
10942,-25.353
10943,-25.5095
10944,-26.4485
10945,-22.6925
10946,-21.7535
10947,-23.6315
10948,-22.6925
10949,-26.918
10950,-22.223
10951,-24.2575
10952,-23.3185
10953,-20.658
10954,-21.1275
10955,-24.8835
10956,-24.414
10957,-23.0055
10958,-25.5095
10959,-20.658
10960,-19.2495
10961,-25.666
10962,-21.597
10963,-23.9445
10964,-28.796
10965,-23.0055
10966,-18.3105
10967,-26.605
10968,-21.7535
10969,-26.292
10970,-24.101
10971,-22.536
10972,-23.162
10973,-23.0055
10974,-22.223
10975,-20.658
10976,-23.162
10977,-23.3185
10978,-23.0055
10979,-21.284
10980,-22.849
10981,-27.231
10982,-23.6315
10983,-23.6315
10984,-23.788
10985,-24.101
10986,-22.3795
10987,-25.979
10988,-20.658
10989,-23.6315
10990,-21.1275
10991,-20.5015
10992,-22.849
10993,-24.8835
10994,-22.3795
10995,-21.1275
10996,-21.284
10997,-22.849
10998,-27.231
10999,-22.849
11000,-23.9445
11001,-25.666
11002,-18.467
11003,-21.4405
11004,-23.162
11005,-25.979
11006,-21.1275
11007,-22.6925
11008,-20.1885
11009,-28.0135
11010,-22.223
11011,-24.101
11012,-28.17
11013,-22.6925
11014,-20.8145
11015,-23.475
11016,-24.5705
11017,-21.4405
11018,-21.284
11019,-20.5015
11020,-19.2495
11021,-25.979
11022,-23.9445
11023,-21.597
11024,-21.7535
11025,-25.666
11026,-22.849
11027,-24.5705
11028,-22.6925
11029,-21.284
11030,-22.0665
11031,-21.597
11032,-23.475
11033,-24.414
11034,-21.4405
11035,-20.5015
11036,-23.9445
11037,-25.353
11038,-24.727
11039,-21.284
11040,-22.6925
11041,-22.3795
11042,-25.8225
11043,-19.8755
11044,-21.1275
11045,-22.849
11046,-22.0665
11047,-23.6315
11048,-25.8225
11049,-23.0055
11050,-24.414
11051,-23.788
11052,-20.658
11053,-23.475
11054,-20.658
11055,-21.7535
11056,-20.345
11057,-21.4405
11058,-27.3875
11059,-20.971
11060,-23.3185
11061,-25.8225
11062,-23.3185
11063,-25.353
11064,-21.1275
11065,-21.7535
11066,-24.8835
11067,-20.5015
11068,-23.475
11069,-24.2575
11070,-26.292
11071,-22.849
11072,-22.223
11073,-25.04
11074,-20.971
11075,-24.2575
11076,-19.8755
11077,-25.1965
11078,-19.8755
11079,-22.849
11080,-23.162
11081,-22.3795
11082,-23.788
11083,-20.5015
11084,-23.162
11085,-20.032
11086,-24.101
11087,-26.1355
11088,-20.8145
11089,-20.971
11090,-22.6925
11091,-23.0055
11092,-25.1965
11093,-20.5015
11094,-22.6925
11095,-23.0055
11096,-22.6925
11097,-20.1885
11098,-22.6925
11099,-28.9525
11100,-24.101
11101,-24.8835
11102,-24.727
11103,-24.8835
11104,-22.849
11105,-22.3795
11106,-25.04
11107,-23.475
11108,-22.223
11109,-22.6925
11110,-25.8225
11111,-25.666
11112,-21.597
11113,-18.3105
11114,-23.3185
11115,-24.2575
11116,-26.605
11117,-21.4405
11118,-22.849
11119,-25.1965
11120,-23.788
11121,-23.3185
11122,-21.597
11123,-25.1965
11124,-20.971
11125,-21.1275
11126,-23.162
11127,-26.1355
11128,-23.6315
11129,-21.284
11130,-23.475
11131,-21.284
11132,-24.5705
11133,-22.3795
11134,-20.1885
11135,-24.727
11136,-25.04
11137,-23.788
11138,-23.475
11139,-20.971
11140,-21.284
11141,-20.658
11142,-24.727
11143,-21.597
11144,-25.04
11145,-22.0665
11146,-26.1355
11147,-20.8145
11148,-20.032
11149,-20.971
11150,-23.9445
11151,-20.971
11152,-26.292
11153,-21.91
11154,-23.788
11155,-18.3105
11156,-23.9445
11157,-23.6315
11158,-23.475
11159,-23.6315
11160,-24.5705
11161,-23.475
11162,-23.3185
11163,-20.8145
11164,-26.7615
11165,-23.162
11166,-23.162
11167,-24.101
11168,-20.971
11169,-25.1965
11170,-17.9975
11171,-21.284
11172,-23.788
11173,-20.971
11174,-25.04
11175,-23.0055
11176,-22.3795
11177,-21.4405
11178,-23.162
11179,-23.788
11180,-21.597
11181,-25.8225
11182,-27.0745
11183,-20.032
11184,-22.6925
11185,-22.3795
11186,-20.345
11187,-21.4405
11188,-22.6925
11189,-23.3185
11190,-24.414
11191,-20.5015
11192,-25.666
11193,-22.6925
11194,-26.1355
11195,-25.5095
11196,-24.414
11197,-23.162
11198,-22.223
11199,-23.0055
11200,-21.1275
11201,-23.6315
11202,-24.8835
11203,-25.5095
11204,-20.971
11205,-24.727
11206,-21.284
11207,-22.536
11208,-23.162
11209,-23.475
11210,-27.857
11211,-23.6315
11212,-18.78
11213,-23.6315
11214,-21.7535
11215,-26.1355
11216,-25.5095
11217,-23.6315
11218,-24.101
11219,-21.597
11220,-19.093
11221,-21.284
11222,-22.6925
11223,-23.9445
11224,-28.6395
11225,-19.5625
11226,-25.666
11227,-22.0665
11228,-22.0665
11229,-24.5705
11230,-23.6315
11231,-22.223
11232,-22.6925
11233,-17.3715
11234,-24.5705
11235,-22.536
11236,-24.101
11237,-23.3185
11238,-22.3795
11239,-23.9445
11240,-23.0055
11241,-23.9445
11242,-25.8225
11243,-25.5095
11244,-25.04
11245,-21.7535
11246,-21.597
11247,-21.4405
11248,-24.727
11249,-21.91
11250,-20.345
11251,-25.5095
11252,-21.4405
11253,-25.04
11254,-22.6925
11255,-22.849
11256,-25.353
11257,-23.475
11258,-22.849
11259,-22.3795
11260,-23.9445
11261,-26.7615
11262,-21.1275
11263,-19.8755
11264,-24.2575
11265,-21.91
11266,-20.1885
11267,-25.353
11268,-25.353
11269,-21.91
11270,-20.971
11271,-27.231
11272,-24.727
11273,-23.6315
11274,-26.605
11275,-23.788
11276,-22.849
11277,-22.3795
11278,-21.597
11279,-24.414
11280,-24.2575
11281,-24.5705
11282,-24.2575
11283,-21.7535
11284,-26.7615
11285,-22.849
11286,-22.849
11287,-24.101
11288,-23.9445
11289,-27.3875
11290,-26.4485
11291,-25.979
11292,-24.2575
11293,-19.5625
11294,-25.04
11295,-27.0745
11296,-23.475
11297,-18.9365
11298,-21.597
11299,-20.8145
11300,-23.0055
11301,-27.0745
11302,-18.3105
11303,-24.727
11304,-23.3185
11305,-23.0055
11306,-20.658
11307,-21.91
11308,-23.3185
11309,-24.8835
11310,-20.971
11311,-25.666
11312,-24.727
11313,-23.6315
11314,-20.8145
11315,-21.91
11316,-23.6315
11317,-25.666
11318,-21.284
11319,-21.7535
11320,-22.849
11321,-21.284
11322,-23.475
11323,-24.2575
11324,-24.8835
11325,-22.0665
11326,-23.162
11327,-23.788
11328,-26.7615
11329,-23.475
11330,-24.5705
11331,-22.223
11332,-23.788
11334,-24.5705
11335,-19.093
11336,-19.719
11337,-22.536
11338,-23.475
11339,-18.467
11340,-23.9445
11341,-20.658
11342,-22.0665
11343,-28.796
11344,-21.91
11345,-23.162
11346,-25.8225
11347,-23.3185
11348,-25.353
11349,-26.1355
11350,-23.6315
11351,-21.597
11352,-20.032
11353,-25.04
11354,-27.544
11355,-24.101
11356,-21.597
11357,-21.7535
11358,-25.04
11359,-22.3795
11360,-25.353
11361,-22.6925
11362,-21.4405
11363,-26.7615
11364,-25.5095
11366,-23.788
11367,-23.162
11368,-25.353
11369,-25.8225
11370,-18.6235
11371,-22.6925
11372,-28.6395
11373,-20.971
11374,-19.406
11375,-22.0665
11376,-21.7535
11377,-24.2575
11378,-23.475
11379,-20.971
11380,-22.3795
11381,-23.6315
11382,-23.788
11383,-22.223
11384,-23.9445
11385,-23.9445
11386,-26.292
11387,-23.9445
11388,-27.3875
11389,-24.101
11390,-23.0055
11391,-24.414
11392,-24.101
11393,-23.162
11394,-21.91
11395,-20.345
11396,-24.414
11397,-24.414
11398,-20.971
11399,-22.0665
11400,-25.979
11401,-24.2575
11402,-21.4405
11403,-23.475
11404,-23.0055
11405,-22.0665
11406,-20.658
11407,-20.032
11408,-21.597
11409,-25.666
11410,-20.1885
11411,-19.406
11412,-26.1355
11413,-26.605
11414,-18.9365
11415,-22.223
11416,-23.475
11417,-25.5095
11418,-24.5705
11419,-22.6925
11420,-21.1275
11421,-22.849
11422,-26.1355
11423,-21.7535
11424,-22.536
11425,-26.4485
11426,-23.3185
11427,-27.231
11428,-24.727
11429,-21.1275
11430,-26.605
11431,-24.727
11432,-20.971
11433,-23.475
11434,-26.918
11435,-21.7535
11436,-25.353
11437,-25.8225
11438,-23.475
11439,-22.6925
11440,-24.8835
11441,-19.719
11442,-22.0665
11443,-24.101
11444,-23.162
11445,-21.597
11446,-21.597
11447,-25.353
11448,-23.162
11449,-19.5625
11450,-24.101
11451,-25.979
11452,-24.2575
11453,-20.8145
11454,-25.8225
11455,-27.857
11456,-19.5625
11457,-23.6315
11458,-22.223
11459,-20.658
11460,-24.2575
11461,-22.536
11462,-22.0665
11463,-27.231
11464,-22.223
11465,-21.4405
11466,-22.849
11467,-24.5705
11468,-24.2575
11469,-20.971
11470,-21.7535
11471,-25.8225
11472,-21.284
11473,-23.788
11474,-22.223
11475,-25.666
11476,-22.6925
11477,-22.3795
11478,-23.6315
11479,-24.101
11480,-22.3795
11481,-23.475
11482,-17.215
11483,-21.597
11484,-23.788
11485,-20.1885
11486,-20.658
11487,-23.475
11488,-25.979
11489,-20.971
11490,-22.536
11491,-27.231
11492,-20.971
11493,-20.971
11494,-29.2655
11495,-22.0665
11496,-20.8145
11497,-26.292
11498,-23.3185
11499,-25.353
11500,-25.04
11501,-23.3185
11502,-25.353
11503,-24.414
11504,-26.7615
11505,-19.2495
11506,-24.5705
11507,-22.849
11508,-19.8755
11509,-23.162
11510,-25.5095
11511,-20.658
11512,-24.5705
11513,-23.0055
11514,-23.788
11515,-24.2575
11516,-23.162
11517,-26.605
11518,-23.162
11519,-23.9445
11520,-21.91
11521,-21.597
11522,-25.353
11523,-24.101
11524,-25.5095
11525,-25.979
11526,-22.3795
11527,-22.0665
11528,-24.414
11529,-25.353
11530,-20.5015
11531,-22.223
11532,-27.7005
11533,-19.719
11534,-23.162
11535,-26.4485
11536,-21.4405
11537,-24.101
11538,-23.475
11539,-21.4405
11540,-25.1965
11541,-20.032
11542,-24.8835
11543,-23.162
11544,-24.101
11545,-24.101
11546,-24.101
11547,-24.101
11548,-25.1965
11549,-24.727
11550,-21.284
11551,-24.2575
11552,-20.345
11553,-25.666
11554,-26.292
11555,-20.1885
11556,-23.788
11557,-25.666
11558,-21.284
11559,-22.0665
11560,-26.918
11561,-24.5705
11562,-20.5015
11563,-23.0055
11564,-25.979
11565,-24.101
11566,-19.093
11567,-25.5095
11568,-22.223
11569,-19.8755
11570,-26.292
11571,-22.849
11572,-23.6315
11573,-24.5705
11574,-24.8835
11575,-23.475
11576,-19.2495
11577,-24.2575
11578,-25.5095
11579,-23.3185
11580,-21.7535
11581,-26.1355
11582,-23.788
11583,-21.284
11584,-26.918
11585,-18.6235
11586,-24.101
11587,-23.788
11588,-21.91
11589,-26.918
11590,-22.536
11591,-25.8225
11592,-23.9445
11593,-22.849
11594,-24.5705
11595,-25.1965
11596,-19.093
11597,-24.5705
11598,-24.5705
11599,-24.8835
11600,-25.04
11601,-24.727
11602,-22.6925
11603,-18.6235
11604,-26.7615
11605,-22.0665
11606,-22.3795
11607,-24.101
